,Year,Month,Day,Date,Latitude,Longitude,Zonal_Winds,Meridional_Winds,Humidity,Air_Temp,Sea_Surface_Temp,ground_truth
454,95,2,27,950227,0.02,-110.0,0.23111111111111113,0.5045454545454545,0.590673575129534,0.553929121725732,0.5750615258408533,0
39547,93,7,31,930731,-1.95,164.39,0.4222222222222223,0.39545454545454545,0.588082901554404,0.7526964560862865,0.8835110746513535,0
33693,95,2,21,950221,-2.1,-124.88,0.2666666666666667,0.48636363636363633,0.650259067357513,0.585516178736518,0.6144380639868747,0
79576,93,9,1,930901,8.05,165.07,0.49333333333333335,0.5181818181818182,0.48963730569948183,0.7026194144838211,0.8695652173913042,0
11241,97,7,17,970717,0.0,165.0,0.5066666666666667,0.5,0.4689119170984455,0.7465331278890603,0.9048400328137816,0
87408,95,4,2,950402,-8.27,-155.0,0.1288888888888889,0.5272727272727272,0.45595854922279777,0.835130970724191,0.8720262510254306,0
50769,97,12,31,971231,4.97,147.01,0.3066666666666667,0.26363636363636367,0.35492227979274604,0.7588597842835132,0.814602132895816,0
26101,95,7,17,950717,2.0,165.03,0.4088888888888889,0.5909090909090909,0.3341968911917099,0.7958397534668722,0.9122231337161608,0
80734,92,11,23,921123,8.0,-170.02,0.3022222222222223,0.17272727272727273,0.5181347150259068,0.785053929121726,0.8580803937653814,0
88663,93,7,6,930706,-7.98,164.97,0.2488888888888889,0.5727272727272728,0.7590673575129534,0.7311248073959942,0.8031173092698931,0
35217,94,2,24,940224,-2.01,-139.96,0.12444444444444447,0.4909090909090909,0.6683937823834198,0.5885978428351308,0.6300246103363412,0
37518,96,4,13,960413,-1.97,-155.0,0.26222222222222225,0.5045454545454545,0.5803108808290154,0.6941448382126347,0.7432321575061525,0
61399,96,6,2,960602,-4.97,-109.99,0.16000000000000003,0.5318181818181819,0.5155440414507773,0.5431432973805856,0.5447087776866284,0
66575,93,8,1,930801,-5.01,-154.96,0.15111111111111114,0.37272727272727274,0.35492227979274604,0.775808936825886,0.808039376538146,0
43198,96,7,4,960704,-2.0,-179.86,0.35555555555555557,0.4681818181818182,0.5362694300518132,0.7265023112480737,0.8351107465135357,0
54172,98,3,17,980317,4.98,156.07,0.3022222222222223,0.2818181818181818,0.27720207253886,0.7734976887519263,0.7949138638228055,0
61376,95,8,31,950831,-4.97,-109.97,0.2088888888888889,0.5681818181818181,0.3290155440414506,0.40523882896764274,0.3921246923707957,0
2318,97,4,27,970427,-0.19,-124.38,0.3111111111111111,0.5136363636363637,0.6113989637305699,0.6510015408320491,0.6964725184577523,0
23676,97,5,23,970523,1.98,-154.96,0.3288888888888889,0.4409090909090909,0.5440414507772022,0.8289676425269648,0.8342904019688269,0
75884,94,9,21,940921,8.13,-124.9,0.5911111111111111,0.7545454545454545,0.6709844559585494,0.6286594761171032,0.760459392945037,0
17172,95,2,2,950202,2.03,-110.1,0.5155555555555555,0.5772727272727273,0.5621761658031086,0.6047765793528506,0.7079573420836751,0
69920,96,3,14,960314,-4.98,165.14,0.35111111111111115,0.3181818181818182,0.23575129533678751,0.7881355932203389,0.8925348646431499,0
92918,94,4,5,940405,9.02,-140.27,0.15555555555555556,0.2818181818181818,0.5854922279792745,0.7118644067796611,0.7186218211648892,0
89417,93,2,28,930228,-8.01,-170.03,0.45333333333333337,0.35909090909090907,0.45595854922279777,0.7773497688751927,0.8802296964725183,0
92560,93,4,10,930410,8.99,-140.27,0.21333333333333337,0.2409090909090909,0.6373056994818653,0.6078582434514639,0.6817063166529942,0
84496,95,8,20,950820,-8.05,-109.92,0.16000000000000003,0.6318181818181818,0.40932642487046644,0.41063174114021583,0.4306808859721083,0
13039,96,5,4,960504,-0.03,-170.02,0.2177777777777778,0.42727272727272725,0.5725388601036268,0.6671802773497688,0.6972928630024611,0
84394,95,4,1,950401,-8.06,-109.93,0.13777777777777783,0.5045454545454545,0.36787564766839376,0.6486902927580893,0.6964725184577523,0
25170,98,3,29,980329,2.07,156.22,0.25777777777777783,0.2272727272727273,0.5310880829015545,0.7480739599383666,0.767022149302707,0
64008,93,4,19,930419,-4.97,-139.97,0.2977777777777778,0.38636363636363635,0.5673575129533677,0.7812018489984591,0.8465955701394585,0
63658,90,12,20,901220,-5.01,-139.97,0.16444444444444445,0.35909090909090907,0.45595854922279777,0.6409861325115565,0.6644790812141101,0
63513,98,3,14,980314,-5.02,-124.94,0.46222222222222226,0.4909090909090909,0.650259067357513,0.6848998459167952,0.8408531583264969,0
15403,98,2,24,980224,0.08,-179.9,0.27111111111111114,0.15909090909090912,0.6010362694300517,0.775808936825886,0.8219852337981952,0
92215,91,12,9,911209,8.98,-140.25,0.4266666666666667,0.26363636363636367,0.8316062176165802,0.6032357473035439,0.723543888433142,0
81793,96,8,7,960807,8.03,-170.01,0.4133333333333334,0.39545454545454545,0.3445595854922281,0.691833590138675,0.8244462674323216,0
50001,97,12,31,971231,4.92,-139.84,0.22222222222222224,0.16363636363636364,0.6295336787564767,0.743451463790447,0.8154224774405252,0
34645,91,12,23,911223,-1.42,-139.0,0.25777777777777783,0.38636363636363635,0.3652849740932642,0.7187981510015409,0.7538966365873665,0
70339,98,5,30,980530,-4.99,165.2,0.2888888888888889,0.5318181818181819,0.48963730569948183,0.7511556240369799,0.8736669401148482,0
19108,96,12,8,961208,1.99,-125.07,0.27111111111111114,0.6,0.7124352331606221,0.3674884437596302,0.3666940114848234,0
6807,95,6,21,950621,0.02,-154.99,0.25333333333333335,0.45,0.45595854922279777,0.654853620955316,0.6923707957342082,0
44951,96,8,26,960826,-1.99,-95.11,0.24000000000000002,0.65,0.733160621761658,0.15485362095531596,0.07957342083675134,0
81263,95,2,20,950220,8.0,-170.02,0.1955555555555556,0.2545454545454545,0.5362694300518132,0.6949152542372883,0.678424938474159,0
47667,96,10,9,961009,5.11,-124.87,0.36888888888888893,0.75,0.4611398963730573,0.6101694915254237,0.7243642329778508,0
82650,94,11,6,941106,8.0,-179.88,0.4355555555555556,0.45,0.5699481865284977,0.7519260400616334,0.870385561936013,0
41286,94,2,5,940205,-2.17,-170.03,0.2488888888888889,0.3136363636363636,0.5181347150259068,0.6617873651771957,0.7054963084495487,0
83333,96,7,3,960703,8.06,-94.94,0.5911111111111111,0.7863636363636364,0.5388601036269431,0.6163328197226503,0.7079573420836751,0
6748,95,4,23,950423,0.02,-155.0,0.2977777777777778,0.39545454545454545,0.616580310880829,0.6995377503852083,0.7538966365873665,0
27522,95,9,6,950906,1.99,-170.05,0.16444444444444445,0.5727272727272728,0.42227979274611416,0.7126348228043142,0.7612797374897458,0
10507,94,1,27,940127,0.0,165.03,0.2,0.45454545454545453,0.43782383419689097,0.8235747303543917,0.8908941755537323,0
29964,94,5,16,940516,1.98,-95.0,0.34222222222222226,0.6863636363636364,0.5777202072538863,0.5778120184899846,0.7260049220672684,0
21176,97,8,4,970804,1.97,-140.03,0.3466666666666667,0.6,0.5259067357512954,0.6956856702619414,0.8195242001640688,0
47633,96,9,2,960902,5.33,-124.88,0.3066666666666667,0.7454545454545454,0.39378238341968896,0.6163328197226503,0.723543888433142,0
73993,98,1,7,980107,-4.95,-95.18,0.2977777777777778,0.65,0.588082901554404,0.7126348228043142,0.7801476620180474,0
47887,97,9,5,970905,5.13,-124.87,0.4222222222222223,0.6954545454545454,0.4818652849740932,0.7727272727272727,0.8630024610336338,0
70800,95,2,14,950214,-5.0,-170.02,0.26222222222222225,0.2545454545454545,0.41191709844559576,0.8320493066255776,0.8974569319114027,0
87088,94,2,3,940203,-8.29,-154.99,0.29333333333333333,0.38636363636363635,0.6062176165803108,0.7203389830508475,0.8720262510254306,0
50482,96,1,17,960117,4.96,147.03,0.1955555555555556,0.4181818181818182,0.5777202072538863,0.8035439137134051,0.8720262510254306,0
48676,92,6,24,920624,5.01,-140.01,0.3244444444444445,0.5318181818181819,0.4248704663212437,0.7704160246533129,0.8392124692370797,0
49521,96,6,16,960616,4.9,-139.83,0.23111111111111113,0.5272727272727272,0.5,0.6779661016949154,0.7325676784249384,0
15891,96,1,7,960107,-0.31,-96.09,0.34222222222222226,0.7181818181818183,0.8264248704663211,0.3921417565485361,0.4159146841673502,0
13393,97,7,23,970723,-0.03,-170.03,0.49333333333333335,0.4636363636363636,0.4663212435233164,0.7734976887519263,0.8925348646431499,0
42778,95,5,6,950506,-2.0,-179.9,0.2,0.2727272727272727,0.26165803108808294,0.808166409861325,0.8055783429040195,0
9842,91,12,17,911217,0.0,165.02,0.6622222222222223,0.42727272727272725,0.27202072538860134,0.7203389830508475,0.8621821164889254,0
27295,94,10,8,941008,1.99,-170.04,0.2977777777777778,0.5772727272727273,0.4015544041450778,0.8228043143297381,0.8974569319114027,0
16320,97,10,28,971028,0.08,-94.99,0.33333333333333337,0.740909090909091,0.55440414507772,0.6109399075500772,0.652173913043478,0
48706,92,7,27,920727,5.01,-140.0,0.25333333333333335,0.6909090909090909,0.4248704663212437,0.6979969183359016,0.781788351107465,0
53650,96,4,28,960428,5.0,156.06,0.48000000000000004,0.6227272727272728,0.6528497409326426,0.687211093990755,0.8720262510254306,0
33261,93,12,14,931214,-2.02,-124.9,0.09777777777777785,0.5772727272727273,0.616580310880829,0.5362095531587057,0.5586546349466772,0
85564,94,9,24,940924,-8.0,-124.99,0.26222222222222225,0.4772727272727273,0.383419689119171,0.5331278890600926,0.5561936013125512,0
79030,92,2,27,920227,8.0,165.01,0.2355555555555556,0.2727272727272727,0.27461139896373066,0.6402157164869029,0.7054963084495487,0
67781,98,1,4,980104,-5.0,-154.98,0.6088888888888889,0.26363636363636367,0.5077720207253886,0.8112480739599384,0.9581624282198522,0
26653,97,5,15,970515,2.01,164.97,0.33777777777777784,0.35,0.5492227979274609,0.8035439137134051,0.9171452009844132,0
29887,93,6,30,930630,1.98,-95.02,0.4177777777777778,0.8045454545454545,0.6295336787564767,0.5770416024653315,0.6981132075471699,0
78309,95,4,13,950413,8.03,156.04,0.24444444444444446,0.2727272727272727,0.43523316062176187,0.7110939907550076,0.7858900738310091,0
44908,96,7,13,960713,-1.99,-95.11,0.3466666666666667,0.5863636363636363,0.9248704663212433,0.23189522342064728,0.20098441345365048,0
63154,95,6,12,950612,-4.96,-124.98,0.28,0.5,0.41450777202072553,0.613251155624037,0.6940114848236258,0
28779,95,2,22,950222,1.99,-179.83,0.3466666666666667,0.2681818181818182,0.5466321243523318,0.7765793528505396,0.8506972928630026,0
46985,94,4,11,940411,5.07,-124.98,0.32000000000000006,0.45454545454545453,0.7564766839378239,0.6425269645608627,0.7809680065627562,0
81593,96,1,19,960119,8.02,-170.0,0.16444444444444445,0.3409090909090909,0.3341968911917099,0.6979969183359016,0.7760459392945038,0
19709,92,6,19,920619,2.03,137.02,0.3022222222222223,0.4727272727272727,0.6580310880829017,0.7187981510015409,0.8859721082854799,0
25767,93,8,29,930829,2.05,164.99,0.48888888888888893,0.4181818181818182,0.39637305699481873,0.7442218798151001,0.8515176374077109,0
7064,96,3,10,960310,0.0,-154.98,0.1111111111111111,0.45454545454545453,0.7383419689119171,0.5362095531587057,0.5283018867924527,0
27171,93,2,28,930228,1.98,-170.01,0.3244444444444445,0.4636363636363636,0.5466321243523318,0.687211093990755,0.7399507793273172,0
4422,97,5,17,970517,0.02,-139.94,0.2088888888888889,0.5636363636363636,0.6036269430051813,0.7249614791987675,0.7432321575061525,0
68832,97,4,16,970416,-5.01,156.01,0.48000000000000004,0.6090909090909091,0.3160621761658029,0.7842835130970724,0.8318293683347004,0
73322,94,12,26,941226,-4.98,-95.0,0.36444444444444446,0.6545454545454545,0.36787564766839376,0.423728813559322,0.46841673502871206,0
86801,93,4,22,930422,-8.29,-154.99,0.25777777777777783,0.5,0.5569948186528499,0.8204930662557783,0.9081214109926168,0
83921,93,12,9,931209,-8.0,-109.92,0.1288888888888889,0.6136363636363636,0.5777202072538863,0.4946070878274269,0.5250205086136179,0
45019,96,11,10,961110,-1.99,-95.01,0.3111111111111111,0.6272727272727273,0.8549222797927465,0.12480739599383672,0.08695652173913038,0
7726,92,4,17,920417,0.0,155.98,0.4444444444444445,0.35454545454545455,0.45336787564766867,0.8197226502311248,0.8720262510254306,0
57665,97,5,30,970530,4.96,-169.96,0.2488888888888889,0.3909090909090909,0.3471502590673574,0.7365177195685673,0.863822805578343,0
31208,93,3,30,930330,-2.0,-109.98,0.46222222222222226,0.55,0.5362694300518132,0.7003081664098614,0.8679245283018866,0
11790,92,10,29,921029,-0.02,-170.02,0.16888888888888892,0.34545454545454546,0.49740932642487046,0.6764252696456088,0.7522559474979493,0
51139,92,2,4,920204,5.0,-154.88,0.32000000000000006,0.09090909090909088,0.5777202072538863,0.6664098613251157,0.7489745693191137,0
43398,97,1,23,970123,-2.01,-180.0,0.22222222222222224,0.40454545454545454,0.3212435233160622,0.7750385208012329,0.829368334700574,0
62480,93,1,29,930129,-5.03,-124.91,0.09777777777777785,0.4954545454545454,0.588082901554404,0.5138674884437597,0.6013125512715343,0
12580,95,1,2,950102,-0.02,-170.03,0.3066666666666667,0.5045454545454545,0.7227979274611398,0.7226502311248078,0.8720262510254306,0
66370,93,1,7,930107,-5.01,-154.95,0.1866666666666667,0.26363636363636367,0.5077720207253886,0.7187981510015409,0.7579983593109105,0
82446,98,5,31,980531,8.0,-170.05,0.2177777777777778,0.2863636363636364,0.49222797927461137,0.7203389830508475,0.7809680065627562,0
36106,96,10,24,961024,-2.02,-139.96,0.16444444444444445,0.4409090909090909,0.48445595854922274,0.5546995377503852,0.5488105004101724,0
77581,96,3,20,960320,7.97,-155.0,0.09333333333333332,0.3090909090909091,0.5207253886010363,0.63251155624037,0.6858080393765378,0
90862,97,12,2,971202,-7.97,-179.86,0.3066666666666667,0.5,0.3445595854922281,0.8112480739599384,0.9155045118949956,0
39494,93,6,8,930608,-1.95,164.39,0.32000000000000006,0.5181818181818182,0.5025906735751295,0.8035439137134051,0.8859721082854799,0
9672,91,6,11,910611,0.01,165.02,0.16000000000000003,0.5318181818181819,0.5725388601036268,0.8289676425269648,0.917965545529122,0
24097,94,2,12,940212,2.0,156.0,0.27555555555555555,0.14090909090909087,0.43523316062176187,0.822033898305085,0.870385561936013,0
46682,93,6,8,930608,5.04,-124.96,0.5022222222222222,0.5363636363636364,0.6554404145077721,0.6402157164869029,0.8014766201804755,0
58080,94,2,20,940220,5.0,-179.88,0.1955555555555556,0.2909090909090909,0.49740932642487046,0.7796610169491525,0.8055783429040195,0
57697,97,7,1,970701,4.98,-169.96,0.3066666666666667,0.34545454545454546,0.5181347150259068,0.7812018489984591,0.8720262510254306,0
23986,93,7,28,930728,2.0,156.01,0.6622222222222223,0.48636363636363633,0.6088082901554408,0.7473035439137135,0.8416735028712061,0
58089,94,3,1,940301,4.99,-179.89,0.2488888888888889,0.35454545454545455,0.6191709844559585,0.6687211093990755,0.7940935192780967,0
8991,98,4,8,980408,0.07,156.17,0.2666666666666667,0.35909090909090907,0.7176165803108807,0.6702619414483821,0.7161607875307627,0
2114,95,6,12,950612,-0.24,-124.39,0.3244444444444445,0.5636363636363636,0.5958549222797931,0.5100154083204931,0.5816242821985234,0
88695,93,8,7,930807,-7.98,164.98,0.5155555555555555,0.6954545454545454,0.9533678756476687,0.6941448382126347,0.8096800656275636,0
41736,96,7,27,960727,-2.15,-170.03,0.1866666666666667,0.45454545454545453,0.5699481865284977,0.7311248073959942,0.7694831829368334,0
20346,93,7,12,930712,1.99,-139.99,0.13333333333333336,0.48636363636363633,0.4067357512953367,0.6687211093990755,0.7530762920426577,0
20803,95,8,20,950820,1.99,-140.04,0.1955555555555556,0.6181818181818182,0.47409326424870457,0.5824345146379046,0.6579163248564397,0
80445,97,10,22,971022,8.0,165.08,0.45333333333333337,0.41363636363636364,0.5181347150259068,0.7681047765793532,0.870385561936013,0
10848,96,2,18,960218,-0.01,162.34,0.33777777777777784,0.35909090909090907,0.383419689119171,0.7835130970724193,0.8301886792452828,0
15122,97,2,11,970211,0.0,-179.93,0.11555555555555558,0.4181818181818182,0.30569948186528517,0.7311248073959942,0.788351107465135,0
61863,97,12,9,971209,-4.97,-109.99,0.2266666666666667,0.6545454545454545,0.5803108808290154,0.6587057010785824,0.6899097621000818,0
15937,96,2,23,960223,-0.31,-96.08,0.36444444444444446,0.42727272727272725,0.8160621761658033,0.5531587057010785,0.5906480721903198,0
60134,91,11,10,911110,-5.0,-110.0,0.2,0.5545454545454546,0.4248704663212437,0.4653312788906012,0.4807219031993437,0
4900,93,9,13,930913,-0.01,142.97,0.2977777777777778,0.5,0.6709844559585494,0.6140215716486905,0.7596390484003281,0
85440,94,5,19,940519,-8.01,-124.97,0.21333333333333337,0.4636363636363636,0.36787564766839376,0.659476117103236,0.7579983593109105,0
84343,95,2,6,950206,-8.01,-109.93,0.1288888888888889,0.6454545454545455,0.6139896373056994,0.5554699537750385,0.5955701394585726,0
50549,96,9,13,960913,4.95,147.04,0.528888888888889,0.6181818181818182,0.39896373056994805,0.8204930662557783,0.9171452009844132,0
67980,92,10,18,921018,-4.99,156.01,0.20444444444444448,0.6136363636363636,0.6295336787564767,0.728813559322034,0.8621821164889254,0
32032,96,7,1,960701,-1.99,-110.0,0.2,0.5454545454545454,0.49740932642487046,0.426040061633282,0.4159146841673502,0
3342,93,10,30,931030,0.03,-140.01,0.15111111111111114,0.4636363636363636,0.4766839378238341,0.5523882896764254,0.5988515176374078,0
45336,93,5,23,930523,5.02,-109.97,0.5155555555555555,0.5727272727272728,0.5751295336787563,0.7072419106317411,0.8416735028712061,0
26749,97,8,19,970819,1.99,165.03,0.7377777777777779,0.5772727272727273,0.5181347150259068,0.7773497688751927,0.7932731747333879,0
62855,94,8,13,940813,-4.99,-124.89,0.13333333333333336,0.5772727272727273,0.2150259067357514,0.5531587057010785,0.5824446267432322,0
78525,96,2,22,960222,8.0,156.01,0.16444444444444445,0.2681818181818182,0.3445595854922281,0.6848998459167952,0.8047579983593107,0
57834,97,11,23,971123,4.97,-169.95,0.27555555555555555,0.35,0.49222797927461137,0.7650231124807394,0.8515176374077109,0
33815,95,12,17,951217,-2.0,-124.96,0.12444444444444447,0.5363636363636364,0.37305699481865284,0.45608628659476125,0.4618539786710416,0
72225,94,2,15,940215,-4.97,-179.9,0.2266666666666667,0.4318181818181818,0.43782383419689097,0.8212634822804314,0.9122231337161608,0
3071,92,6,19,920619,0.03,-140.0,0.1955555555555556,0.39545454545454545,0.6580310880829017,0.5477657935285054,0.5635767022149301,0
42473,94,7,5,940705,-2.01,-179.88,0.3866666666666667,0.3409090909090909,0.49222797927461137,0.7989214175654855,0.8630024610336338,0
58946,94,4,25,940425,5.02,-95.01,0.5688888888888889,0.42272727272727273,0.48963730569948183,0.7057010785824345,0.8105004101722724,0
16126,96,10,9,961009,0.02,-95.16,0.2266666666666667,0.6636363636363636,0.6088082901554408,0.08551617873651773,0.12059064807219011,0
61060,94,8,28,940828,-4.99,-110.0,0.09333333333333332,0.6045454545454545,0.45336787564766867,0.4368258859784284,0.46759639048400325,0
31463,93,12,13,931213,-2.01,-109.99,0.21333333333333337,0.6272727272727273,0.5492227979274609,0.41910631741140225,0.4323215750615257,0
