,Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,ground_truth
3520,0,0.72,0.545,0.185,0.607933415973083,0.5322797579018156,0.5273206056616194,0.4648729446935725,0.35714285714285715,0
3521,1,0.215,0.15,0.055,0.013812643881707064,0.009414929388029588,0.011191573403554967,0.010961634280019932,0.07142857142857142,0
3522,1,0.24,0.185,0.06,0.02248981760226669,0.019166106254203088,0.0,0.018435475834578975,0.10714285714285714,0
3523,1,0.26,0.205,0.07,0.0336461838144147,0.027236045729657023,0.024358130348913754,0.028898854010961636,0.10714285714285714,0
3524,1,0.32,0.24,0.085,0.045687975916415796,0.040685944855413575,0.03423304805793285,0.03637269556552068,0.17857142857142855,0
3525,1,0.33,0.23,0.085,0.059323534620152295,0.052454606590450564,0.03357472021066491,0.04882909815645243,0.17857142857142855,0
3526,1,0.335,0.26,0.085,0.06729236762882947,0.06455951580363141,0.038841342988808425,0.05231689088191331,0.17857142857142855,0
3527,1,0.35,0.26,0.09,0.06180272711174074,0.047747141896435766,0.046082949308755755,0.0558046836073742,0.2142857142857143,0
3528,1,0.35,0.265,0.085,0.06074021604391712,0.05144586415601882,0.044107965766951945,0.054309915296462286,0.17857142857142855,0
3529,1,0.36,0.265,0.075,0.06251106782362316,0.052118359112306646,0.045424621461487825,0.05231689088191331,0.17857142857142855,0
3530,1,0.36,0.265,0.09,0.07207366743403576,0.06388702084734364,0.04805793285055957,0.05680119581464874,0.2142857142857143,0
3531,1,0.365,0.275,0.09,0.08234460775633079,0.07195696032279757,0.06649111257406187,0.06078724464374689,0.2142857142857143,0
3532,1,0.38,0.285,0.09,0.08092792633256597,0.06691324815063887,0.05069124423963133,0.07573492775286499,0.2142857142857143,0
3533,1,0.4,0.31,0.115,0.11050115105365681,0.10322797579018156,0.07768268597761685,0.0852017937219731,0.17857142857142855,0
3534,1,0.4,0.315,0.09,0.11616787674871613,0.10087424344317417,0.08887425938117183,0.07822620827105134,0.17857142857142855,0
3535,1,0.4,0.265,0.1,0.09757393306180273,0.08305312710154673,0.07899934167215272,0.07822620827105134,0.2857142857142857,0
3536,1,0.425,0.325,0.11,0.14273065344430672,0.11331540013449899,0.12047399605003291,0.10463378176382662,0.25,0
3537,1,0.43,0.325,0.105,0.10873029927395077,0.07935440484196367,0.10467412771560236,0.09616342800199305,0.17857142857142855,0
3538,2,0.435,0.335,0.11,0.15459536036833718,0.13887020847343642,0.09348255431204738,0.12954658694569013,0.2142857142857143,0
3539,1,0.435,0.34,0.12,0.13954312024083584,0.1186953597848016,0.10599078341013825,0.1230692575984056,0.25,0
3540,1,0.445,0.355,0.095,0.12732424296086417,0.0944855413584398,0.10269914417379854,0.1180866965620329,0.25,0
3541,1,0.45,0.35,0.11,0.18133522224189835,0.1694687289845326,0.1369321922317314,0.1380169407075237,0.25,0
3542,1,0.455,0.435,0.11,0.15034531609704266,0.1304640215198386,0.11784068466096115,0.11858495266567018,0.25,0
3543,1,0.46,0.34,0.09,0.13529307596954135,0.12004034969737726,0.08887425938117183,0.10812157448928751,0.25,0
3544,1,0.475,0.355,0.125,0.17159553745351513,0.14425016812373906,0.14483212639894666,0.14000996512207275,0.2857142857142857,0
3545,1,0.475,0.36,0.135,0.15353284930051353,0.13113651647612642,0.12113232389730084,0.1230692575984056,0.25,0
3546,1,0.475,0.35,0.115,0.17566849654683903,0.15904505716207126,0.12969058591178406,0.1380169407075237,0.2142857142857143,0
3547,1,0.48,0.355,0.125,0.1742518151230742,0.15971755211835909,0.10928242264647794,0.14798206278026907,0.2857142857142857,0
3548,0,0.495,0.37,0.12,0.20966885071719496,0.18762609280430395,0.14417379855167872,0.13552566018933734,0.2142857142857143,0
3549,1,0.5,0.365,0.125,0.18629360722507526,0.15332885003362465,0.13495720868992755,0.16243148978574992,0.2857142857142857,0
3550,2,0.505,0.39,0.115,0.19709580308128208,0.17249495628782782,0.15602369980250164,0.15146985550572997,0.25,0
3551,1,0.515,0.4,0.135,0.2245440056667257,0.20477471418964355,0.15931533903884132,0.18335824613851523,0.2857142857142857,0
3552,1,0.525,0.39,0.105,0.20010625110678237,0.19266980497646263,0.140882159315339,0.15794718485301448,0.25,0
3553,1,0.53,0.405,0.13,0.23357534974322647,0.19737726967047745,0.18301514154048718,0.18784255107125067,0.2857142857142857,0
3554,1,0.53,0.42,0.13,0.23233575349743224,0.19838601210490917,0.16326530612244897,0.19581464872944698,0.25,0
3555,2,0.535,0.415,0.135,0.2755445369222596,0.21217215870880965,0.22185648452929543,0.23418036870951672,0.25,0
3556,1,0.535,0.41,0.13,0.2144501505224013,0.17955615332885003,0.1606319947333772,0.19531639262580971,0.2857142857142857,0
3557,1,0.54,0.41,0.135,0.24809633433681602,0.20780094149293876,0.23238973008558259,0.19780767314399605,0.25,0
3558,1,0.55,0.425,0.155,0.30830529484682134,0.27639542703429715,0.24555628703094137,0.24015944195316397,0.3214285714285714,0
3559,0,0.565,0.45,0.175,0.4372233044094209,0.3560860793544047,0.32258064516129026,0.30543099152964626,0.3214285714285714,0
3560,2,0.57,0.47,0.155,0.4193377014343899,0.42669804976462666,0.304147465437788,0.2745391131041355,0.3214285714285714,0
3561,1,0.57,0.42,0.13,0.27359659996458296,0.23705447209145927,0.1974983541803818,0.23418036870951672,0.2857142857142857,0
3562,0,0.57,0.42,0.16,0.3136178501859394,0.28950907868190984,0.25148123765635283,0.22072745391131046,0.25,0
3563,1,0.575,0.455,0.155,0.30830529484682134,0.23402824478816403,0.27518104015799866,0.2825112107623318,0.25,0
3564,1,0.575,0.44,0.125,0.300867717372056,0.3056489576328177,0.22514812376563528,0.19431988041853518,0.2857142857142857,0
3565,0,0.575,0.475,0.16,0.3162741278554985,0.24176193678547406,0.29032258064516125,0.2685600398604883,0.2857142857142857,0
3566,2,0.575,0.45,0.155,0.3130865946520276,0.24176193678547406,0.27715602369980247,0.25510712506228206,0.2857142857142857,0
3567,1,0.58,0.46,0.14,0.3274304940676465,0.2774041694687289,0.2422646477946017,0.2675635276532138,0.3214285714285714,0
3568,1,0.58,0.46,0.14,0.2930759695413494,0.2626092804303967,0.21658986175115205,0.23567513702042853,0.3214285714285714,0
3569,1,0.58,0.47,0.15,0.320524172126793,0.2979152656355077,0.24358130348913756,0.24215246636771304,0.35714285714285715,0
3570,2,0.58,0.47,0.165,0.36798299982291477,0.36247478143913914,0.21790651744568795,0.27653213751868455,0.2857142857142857,0
3571,0,0.585,0.465,0.165,0.3306180272711174,0.27067921990585064,0.2988808426596445,0.25660189337319383,0.2857142857142857,0
3572,0,0.585,0.46,0.165,0.37400389587391536,0.32616005379959645,0.32850559578670174,0.2914798206278027,0.2857142857142857,0
3573,0,0.595,0.465,0.145,0.28103417743934833,0.2296570275722932,0.2356813693219223,0.24015944195316397,0.3214285714285714,0
3574,0,0.6,0.47,0.17,0.38197272888259254,0.3352387357094821,0.29493087557603687,0.317887394120578,0.2857142857142857,0
3575,2,0.6,0.47,0.15,0.3279617496015584,0.28345662407531935,0.24028966425279785,0.27254608868958646,0.25,0
3576,0,0.6,0.475,0.155,0.3743580662298566,0.2958977807666442,0.24950625411454902,0.38714499252615847,0.35714285714285715,0
3577,2,0.6,0.475,0.23,0.40906676111209495,0.3503698722259582,0.29361421988150094,0.3572496263079223,0.35714285714285715,0
3578,0,0.6,0.475,0.17,0.3846290065521516,0.32918628110289166,0.32521395655036206,0.30742401594419533,0.3214285714285714,0
3579,0,0.6,0.485,0.145,0.2741278554984947,0.2377269670477471,0.20803159973666885,0.23667164922770306,0.2857142857142857,0
3580,0,0.62,0.48,0.165,0.3686913405347972,0.3244788164088768,0.29032258064516125,0.30742401594419533,0.3214285714285714,0
3581,2,0.625,0.48,0.16,0.40357712059500617,0.38903833221250833,0.281764318630678,0.28749377179870456,0.2857142857142857,0
3582,0,0.625,0.475,0.16,0.47157782893571804,0.4061869535978479,0.37788018433179715,0.3163926258096662,0.3214285714285714,0
3583,0,0.625,0.5,0.175,0.45015052240127496,0.37861466039004693,0.3969716919025674,0.37120079720976584,0.2857142857142857,0
3584,2,0.625,0.49,0.165,0.4184522755445369,0.3470073974445191,0.3120473996050032,0.38714499252615847,0.35714285714285715,0
3585,2,0.625,0.485,0.16,0.42907738622277314,0.42367182246133145,0.29361421988150094,0.29945191828599904,0.2857142857142857,0
3586,1,0.63,0.465,0.15,0.36461838144147335,0.2861466039004707,0.31533903884134296,0.3223716990533134,0.35714285714285715,0
3587,2,0.635,0.495,0.17,0.4843279617496015,0.441156691324815,0.401579986833443,0.36223218734429496,0.3214285714285714,0
3588,2,0.65,0.515,0.185,0.4860988135293076,0.5036987222595829,0.23699802501645817,0.36621823617339316,0.39285714285714285,0
3589,2,0.65,0.515,0.18,0.5174428900301045,0.44182918628110274,0.41211323238973,0.4085700049825611,0.35714285714285715,0
3590,0,0.65,0.52,0.195,0.5757039135824331,0.4626765299260255,0.5134957208689928,0.42899850523168914,0.35714285714285715,0
3591,0,0.65,0.475,0.165,0.49070302815654326,0.3893745796906522,0.45819618169848575,0.3069257598405581,0.2857142857142857,0
3592,2,0.655,0.525,0.16,0.5163803789622808,0.46065904505716193,0.40882159315339034,0.4020926756352766,0.35714285714285715,0
3593,0,0.655,0.53,0.165,0.4538693111386577,0.3913920645595157,0.16458196181698484,0.3971101145989039,0.25,0
3594,0,0.66,0.5,0.155,0.48680715424119003,0.43544048419636844,0.3785385121790651,0.33233682112605883,0.39285714285714285,0
3595,2,0.66,0.515,0.2,0.5824331503453161,0.5030262273032952,0.5549703752468729,0.3981066268061784,0.35714285714285715,0
3596,2,0.675,0.515,0.145,0.4473171595537453,0.4045057162071284,0.3930217248189598,0.3223716990533134,0.3214285714285714,0
3597,2,0.685,0.53,0.17,0.5517974145564016,0.4344317417619367,0.5036208031599735,0.46188340807174894,0.35714285714285715,0
3598,2,0.715,0.52,0.18,0.56596422879405,0.4754539340954942,0.4634628044766293,0.44195316392625816,0.39285714285714285,0
3599,2,0.735,0.555,0.22,0.8255710996989553,0.8328850033624746,0.47926267281105983,0.6158445440956654,0.39285714285714285,0
3600,1,0.175,0.125,0.04,0.009208429254471365,0.005716207128446536,0.00987491770901909,0.007473841554559043,0.10714285714285714,0
3601,1,0.37,0.285,0.095,0.07933415973083054,0.07565568258238063,0.06714944042132981,0.0657698056801196,0.25,0
3602,1,0.395,0.3,0.09,0.10040729590933238,0.09246805648957633,0.08163265306122448,0.07523667164922772,0.14285714285714285,0
3603,1,0.42,0.325,0.11,0.1143970249690101,0.08305312710154673,0.0987491770901909,0.10064773293472846,0.2142857142857143,0
3604,1,0.455,0.37,0.11,0.18133522224189835,0.15971755211835909,0.1619486504279131,0.12406576980568015,0.25,0
3605,1,0.495,0.375,0.115,0.20311669913228264,0.20780094149293876,0.15009874917709018,0.13751868460388644,0.25,0
3606,0,0.51,0.375,0.11,0.20488755091198868,0.1919973100201748,0.15470704410796574,0.14598903836572,0.2142857142857143,0
3607,2,0.515,0.39,0.14,0.2394191606162564,0.22864828513786145,0.173798551678736,0.11709018435475836,0.25,0
3608,2,0.545,0.43,0.155,0.283867540286878,0.27437794216543365,0.18894009216589858,0.22571001494768317,0.2142857142857143,0
3609,0,0.555,0.405,0.12,0.32264919426244026,0.3076664425016812,0.2574061882817643,0.20428500249128054,0.2857142857142857,0
3610,2,0.58,0.45,0.16,0.3065344430671153,0.26395427034297236,0.29032258064516125,0.21275535625311415,0.2857142857142857,0
3611,0,0.59,0.465,0.17,0.36851425535682664,0.3110289172831203,0.31533903884134296,0.2675635276532138,0.3214285714285714,0
3612,2,0.6,0.46,0.18,0.40304586506109435,0.2837928715534633,0.33838051349572085,0.36223218734429496,0.3214285714285714,0
3613,0,0.61,0.49,0.17,0.47653621391889495,0.4731002017484868,0.32850559578670174,0.30194319880418535,0.35714285714285715,0
3614,2,0.615,0.475,0.155,0.379493536391004,0.29354404841963677,0.3396971691902567,0.30742401594419533,0.35714285714285715,0
3615,2,0.615,0.475,0.19,0.5069948645298389,0.49125756556825817,0.40092165898617504,0.3258594917787743,0.2857142857142857,0
3616,2,0.615,0.495,0.2,0.46112980343545246,0.38903833221250833,0.4094799210006583,0.36821126058794224,0.4642857142857143,0
3617,2,0.62,0.46,0.16,0.3359305826102355,0.32985877605917946,0.2626728110599078,0.22571001494768317,0.2857142857142857,0
3618,2,0.63,0.515,0.17,0.4898176022666903,0.42669804976462666,0.3884134298880842,0.3771798704534131,0.35714285714285715,0
3619,0,0.64,0.5,0.17,0.39596245794227025,0.3325487558843308,0.347597103357472,0.31738913801694074,0.39285714285714285,0
3620,0,0.64,0.5,0.17,0.44714007437577474,0.3792871553463348,0.44371296905859114,0.31240657698056806,0.2857142857142857,0
3621,0,0.655,0.455,0.17,0.45085886311315737,0.3913920645595157,0.3982883475971033,0.33034379671150965,0.25,0
3622,2,0.655,0.505,0.165,0.4490880113334514,0.40517821116341624,0.3443054641211323,0.33233682112605883,0.3214285714285714,0
3623,2,0.66,0.53,0.175,0.5599433327430494,0.4966375252185608,0.46082949308755755,0.4020926756352766,0.3214285714285714,0
3624,0,0.665,0.5,0.175,0.5077032052417213,0.4317417619367854,0.4535878867676102,0.3672147483806677,0.2857142857142857,0
3625,0,0.67,0.525,0.195,0.5022135647246325,0.3846671149966374,0.48387096774193544,0.38764324862979577,0.3214285714285714,0
3626,2,0.69,0.53,0.19,0.5643704621923145,0.4552790854068593,0.4351547070441079,0.476831091180867,0.3214285714285714,0
3627,2,0.715,0.525,0.2,0.6686736320170001,0.6381977135171485,0.5734035549703752,0.4275037369207773,0.3214285714285714,0
3628,0,0.735,0.565,0.225,0.7207366743403577,0.5843981170141223,0.6767610269914416,0.5640259093173893,0.42857142857142855,0
3629,1,0.27,0.205,0.05,0.029041969187179034,0.019502353732347003,0.023699802501645814,0.027404085700049728,0.17857142857142855,0
3630,1,0.285,0.225,0.07,0.03488578006020896,0.027908540685944852,0.023699802501645814,0.03338315894369707,0.2142857142857143,0
3631,1,0.295,0.22,0.085,0.044802550026562776,0.038668459986550094,0.03489137590520079,0.03487792725460887,0.14285714285714285,0
3632,1,0.3,0.225,0.075,0.046927572162210024,0.03765971755211835,0.03620803159973653,0.04235176880916791,0.14285714285714285,0
3633,1,0.3,0.22,0.065,0.041615016823091905,0.034297242770679214,0.01974983541803818,0.03338315894369707,0.14285714285714285,0
3634,1,0.36,0.265,0.085,0.06640694173897645,0.04808338937457968,0.06714944042132981,0.05331340308918785,0.17857142857142855,0
3635,1,0.37,0.275,0.095,0.09031344076500797,0.0675857431069267,0.07175773535220539,0.08071748878923769,0.17857142857142855,0
3636,1,0.39,0.29,0.09,0.09651142199397911,0.09011432414256892,0.05924950625411454,0.07623318385650225,0.25,0
3637,1,0.435,0.325,0.1,0.12041792102001063,0.08910558170813719,0.10928242264647794,0.10313901345291482,0.17857142857142855,0
3638,1,0.44,0.34,0.105,0.12112626173189303,0.08204438466711499,0.10599078341013825,0.1230692575984056,0.25,0
3639,1,0.44,0.32,0.095,0.11528245085886311,0.09986550100874242,0.0770243581303489,0.09815645241654213,0.25,0
3640,1,0.445,0.345,0.12,0.1421993979103949,0.112979152656355,0.10796576695194206,0.1280518186347783,0.2142857142857143,0
3641,1,0.465,0.37,0.115,0.1436160793341597,0.10121049092131808,0.12244897959183672,0.14349775784753366,0.2857142857142857,0
3642,1,0.465,0.355,0.12,0.17549141136886842,0.15904505716207126,0.12969058591178406,0.1380169407075237,0.25,0
3643,1,0.47,0.345,0.12,0.12980343545245263,0.1018829858776059,0.08031599736668861,0.1230692575984056,0.25,0
3644,1,0.475,0.365,0.105,0.1471577828935718,0.10995292535305985,0.12969058591178406,0.1250622820129547,0.2142857142857143,0
3645,1,0.475,0.335,0.1,0.156012041792102,0.12676529926025554,0.11257406188281763,0.133034379671151,0.2857142857142857,0
3646,1,0.475,0.35,0.125,0.14892863467327783,0.12743779421654336,0.10335747202106649,0.13353263577478827,0.2857142857142857,0
3647,1,0.485,0.365,0.125,0.15016823091907205,0.1089441829186281,0.12639894667544435,0.14897857498754363,0.25,0
3648,1,0.49,0.39,0.12,0.18027271117407473,0.1476126429051782,0.13495720868992755,0.17239661185849528,0.2857142857142857,0
3649,1,0.515,0.405,0.13,0.2022312732424296,0.1425689307330195,0.17577353522053982,0.19282511210762335,0.2857142857142857,0
3650,1,0.52,0.415,0.14,0.22542943155657869,0.19737726967047745,0.18433179723502305,0.16890881913303443,0.25,0
3651,1,0.525,0.405,0.125,0.23198158314149106,0.20006724949562876,0.1974983541803818,0.1659192825112108,0.3214285714285714,0
3652,0,0.525,0.425,0.14,0.30865946520276255,0.2821116341627437,0.23897300855826198,0.2202291978076732,0.3214285714285714,0
3653,1,0.53,0.425,0.13,0.27589870727820076,0.26193678547410887,0.26333113890717574,0.21275535625311415,0.2857142857142857,0
3654,1,0.53,0.42,0.14,0.2388879050823446,0.17148621385339607,0.24358130348913756,0.20577977080219234,0.2857142857142857,0
3655,2,0.53,0.41,0.125,0.2716486630069063,0.23201075991930056,0.22712310730743906,0.21275535625311415,0.2857142857142857,0
3656,1,0.53,0.395,0.125,0.22011687621746062,0.1993947545393409,0.14154048716260698,0.19282511210762335,0.35714285714285715,0
3657,2,0.535,0.405,0.14,0.258367274659111,0.2252858103564223,0.20473996050032914,0.18784255107125067,0.2142857142857143,0
3658,1,0.535,0.45,0.155,0.2852842217106428,0.2451244115669132,0.1942067149440421,0.25710014947683113,0.3214285714285714,0
3659,2,0.545,0.41,0.14,0.26031521161678767,0.23402824478816403,0.19684002633311387,0.2097658196312905,0.2857142857142857,0
3660,0,0.545,0.41,0.125,0.23091907207366744,0.19737726967047745,0.17248189598420013,0.20279023418036873,0.3214285714285714,0
3661,1,0.55,0.415,0.15,0.2796174960155835,0.23705447209145927,0.2310730743910467,0.23368211260587946,0.3214285714285714,0
3662,1,0.55,0.45,0.14,0.265981937311847,0.23100201748486882,0.173798551678736,0.2376681614349776,0.25,0
3663,1,0.55,0.4,0.135,0.25323180449796356,0.2222595830531271,0.19618169848584593,0.21873442949676136,0.2857142857142857,0
3664,1,0.555,0.43,0.15,0.2766070479900832,0.23133826496301274,0.23041474654377878,0.2446437468858994,0.2857142857142857,0
3665,1,0.575,0.45,0.145,0.3081282096688507,0.3137188971082716,0.23633969716919023,0.21474838066766322,0.2857142857142857,0
3666,1,0.575,0.44,0.15,0.34744111917832476,0.32616005379959645,0.28242264647794596,0.23667164922770306,0.25,0
3667,0,0.585,0.42,0.155,0.36550380733132637,0.29320780094149285,0.29229756418696506,0.31738913801694074,0.35714285714285715,0
3668,0,0.585,0.465,0.145,0.3483265450681778,0.29018157363819763,0.281764318630678,0.2820129546586946,0.3214285714285714,0
3669,1,0.585,0.46,0.14,0.2697007260492297,0.21856086079354403,0.2007899934167215,0.2625809666168411,0.2857142857142857,0
3670,2,0.59,0.465,0.135,0.3497432264919426,0.2841291190316072,0.2613561553653718,0.2775286497259592,0.25,0
3671,1,0.595,0.47,0.135,0.3309721976270586,0.2911903160726294,0.24160631994733375,0.2845042351768809,0.3214285714285714,0
3672,0,0.595,0.44,0.135,0.3407118824154418,0.3359112306657699,0.22514812376563528,0.25510712506228206,0.3214285714285714,0
